date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1986-12-27,40,Pet Shop Boys,Disco (EP),,40,1
1986-12-27,41,Jeff Lorber & Karyn White,Facts Of Love (Remix),17,9,9
1986-12-27,42,Duran Duran,Notorious (Remix),47,42,2
1986-12-27,43,Cyndi Lauper,Change Of Heart (Remix),56,43,1
1986-12-27,44,Run-D.M.C.,You Be Illin',,44,1
1986-12-27,45,Calvin,Time Keeps Movin' On,37,37,6
1986-12-27,46,Samantha Fox,Touch Me (I Want Your Body),43,41,5
1986-12-27,47,Jaki Graham,Set Me Free (Remix),28,15,10
1986-12-27,48,The Belle Stars,World Domination (Remix),19,2,12
1986-12-27,49,Level 42,World Machine (Remix),,49,1
1986-12-27,50,Ampersand,Traction,,50,1
1986-12-27,51,C-Bank Featuring Diamond Eyes,I Won't Stop Loving You (Remix),,51,
1986-12-27,52,Sofonda C,Pick It Up,,52,
1986-12-27,53,Willie Colon,She Don't Know I'm Alive,,53,
1986-12-27,54,The Clark Sisters,Time Out (Remix),,54,
1986-12-27,55,Beastie Boys,It's The New Style/Paul Revere,,55,
1986-12-27,56,Gene Loves Jezebel,Desire (Come And Get It) (Remix),,56,
