date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1985-12-21,58,Jimi Tunnell,All Or Nothin',,58,
1985-12-21,59,Evelyn Thomas,Reflections/Sorry Wrong Number,,59,
1985-12-28,1,Alisha,Baby Talk,2,1,10
1985-12-28,2,Stevie Wonder,Go Home (Remix),7,2,4
1985-12-28,3,Total Contrast,Takes A Little Time,1,1,10
1985-12-28,4,Jocelyn Brown,Love's Gonna Get You,4,4,6
1985-12-28,5,Grace Jones,Slave To The Rhythm (LP Cuts),9,5,6
1985-12-28,6,Baltimora,Tarzan Boy,6,6,7
1985-12-28,7,Various Artists,Krush Groove (LP Cuts),10,7,5
1985-12-28,8,"Evelyn ""Champagne"" King",Your Personal Touch,5,5,8
1985-12-28,9,Book Of Love,I Touch Roses,8,8,8
1985-12-28,10,Lisa Lisa And Cult Jam With Full Force,Can You Feel The Beat,11,10,6
1985-12-28,11,Jennifer Holliday,No Frills Love (Remix),15,11,4
1985-12-28,12,Five Star,Let Me Be The One (Remix),14,12,6
1985-12-28,13,Phyllis Nelson,I Like You,3,1,10
1985-12-28,14,Eurythmics & Aretha Franklin,Sisters Are Doin' It For Themselves,18,14,4
1985-12-28,15,Ready For The World,Digital Display (Remix),21,15,3
1985-12-28,16,Third World,One More Time (Remix),16,16,4
1985-12-28,17,Yoko Ono,Hell In Paradise,13,12,8
1985-12-28,18,Magazine 60,Don Quichotte,19,18,5
1985-12-28,19,Bronski Beat,Hundreds And Thousands (EP),20,19,5
1985-12-28,20,Rochelle,My Magic Man,17,17,6
1985-12-28,21,The Jets,Curiosity,23,21,5
1985-12-28,22,Sheila E.,A Love Bizarre,12,1,11
1985-12-28,23,Expose,Exposed To Love,26,23,4
1985-12-28,24,Reggie,On The Park/Into The Groove,33,24,3
1985-12-28,25,Kurtis Blow,If I Ruled The World,25,25,5
1985-12-28,26,Sheena Easton,Do It For Love,36,26,3
1985-12-28,27,Subject,"The Magic, The Moment",27,27,4
1985-12-28,28,Chip E. Inc. Featuring K. Joy,Like This,28,28,4
1985-12-28,29,Arcadia,Election Day,32,29,4
1985-12-28,30,Haywoode,Roses,31,30,4
1985-12-28,31,Teen Rock,Set Me Free,39,31,2
1985-12-28,32,Stephanie Mills,Stand Back,54,32,1
1985-12-28,33,Simple Minds,Alive & Kicking,45,33,2
1985-12-28,34,INXS,Listen Like Thieves (LP Cuts),48,34,2
1985-12-28,35,New Order,Sub-Culture (Remix),38,35,3
1985-12-28,36,Siouxsie & The Banshees,Cities In Dust,41,36,2
1985-12-28,37,The Weather Girls,No One Can Love You More Than Me,50,37,2
1985-12-28,38,Fine Young Cannibals,Johnny Come Home/Blue,,38,1
1985-12-28,39,Colonel Abrams,Colonel Abrams (LP Cuts),57,39,1
1985-12-28,40,Blancmange,Lose Your Love/Ave Maria,,40,1
1985-12-28,41,Kool & The Gang,Emergency,43,41,3
1985-12-28,42,Eddie Murphy,Party All The Time,22,19,9
1985-12-28,43,Tricky Tee,Johnny The Fox,46,43,3
1985-12-28,44,Black Ivory,I've Got My Eye On You,51,44,1
1985-12-28,45,Boys Don't Cry,I Wanna Be A Cowboy,,45,1
1985-12-28,46,C-Bank,Good To The Last Drop,52,46,1
1985-12-28,47,Ta Mara & The Seen,Everybody Dance,30,9,10
1985-12-28,48,Artists United Against Apartheid,Sun City,,48,1
1985-12-28,49,The Temptations,Do You Really Love Your Baby,,49,1
1985-12-28,50,Natalie Cole,Secrets,55,50,1
1985-12-28,51,a-ha,The Sun Always Shines On T.V. (Remix),,51,
1985-12-28,52,James Brown,Living In America,,52,
